SOURCE FILE:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_buggy_var.v
TEST BENCH:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_tb_t1.v
ORACLE:
	 oracle_sdramcontroller.txt
PARAMETERS:
	gens=10
	popsize=500
	mutation_rate=0
	crossover_rate=0
	replacement_rate=0
	insertion_rate=0
	deletion_rate=0
	restarts=1
	fault_loc=True
	control_flow=True
	limit_transitive_dependency_set=True
	dependency_set_max=4

IN GENERATION 0 OF ATTEMPT 0
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['replace(845,717)']		0.99942602322398344 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['delete(603)']		0.9978365490750144 
	[] --mutation--> ['replace(450,485)']		0.71232544287321586 
	[] --mutation--> ['insert(669,840)']		0.99942602322398344 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['insert(793,685)']		0.37700610042233695 
	[] --mutation--> ['insert(931,505)']		0.99942602322398344 
	[] --mutation--> ['replace(371,930)']		0.99942602322398344 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['replace(528,784)']		0 
	[] --mutation--> ['insert(422,918)']		0.99902865468674118 
	[] --mutation--> ['delete(603)']		0.9978365490750144 
	[] --mutation--> ['delete(464)']		0.10555271964154046 
	[] --mutation--> ['replace(672,387)']		0.99942602322398344 
	[] --mutation--> ['replace(677,364)']		0.99942602322398344 
	[] --mutation--> ['insert(957,845)']		0.99942602322398344 
	[] --mutation--> ['insert(931,551)']		0.99942602322398344 
	[] --mutation--> ['delete(417)']		0.10555271964154046 
	[] --mutation--> ['insert(669,861)']		0.99942602322398344 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['delete(640)']		0.99823391761225666 
	[] --mutation--> ['replace(370,513)']		0.99942602322398344 
	[] --mutation--> ['replace(342,835)']		0.8614939150501818 
	[] --mutation--> ['replace(911,398)']		0.99924941498520903 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['insert(603,483)']		0.99942602322398344 
	[] --mutation--> ['replace(859,51)']		0.99942602322398344 
	[] --mutation--> ['delete(574)']		0.99303212718572909 
	[] --mutation--> ['replace(405,581)']		0.67199129488574538 
	[] --mutation--> ['insert(819,840)']		0.99942602322398344 
	[] --mutation--> ['replace(465,919)']		0.10555271964154046 
	[] --mutation--> ['insert(892,827)']		0.99942602322398344 
	[] --mutation--> ['replace(541,563)']		0.97174268179610579 
	[] --mutation--> ['replace(911,566)']		0.99924941498520903 
	[] --mutation--> ['insert(669,505)']		0.99810146143317591 
	[] --mutation--> ['insert(879,944)']		0.39706738261081803 
	[] --mutation--> ['insert(892,478)']		0.99942602322398344 
	[] --mutation--> ['replace(958,499)']		0.39794425479236223 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['delete(918)']		0.99933771910459623 
	[] --mutation--> ['replace(526,735)']		0.99889627160548333 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['delete(845)']		0.99942602322398344 
	[] --mutation--> ['delete(535)']		0 
	[] --mutation--> ['delete(574)']		0.99303212718572909 
	[] --mutation--> ['replace(529,94)']		0.99898450262704752 
	[] --mutation--> ['replace(728,743)']		0.99638080946285912 
	[] --mutation--> ['insert(918,780)']		0.99942602322398344 
	[] --mutation--> ['insert(957,926)']		0.99942602322398344 
